Date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-01-30,228.169998,228.199997,226.410004,227.550003,204.029413636282,79737300,0.0000,1.0
2017-01-31,226.979996,227.600006,226.320007,227.529999,204.011477339483,75880800,0.0000,1.0
2017-02-01,227.529999,228.589996,226.940002,227.619995,204.092170949096,79117700,0.0000,1.0
2017-02-02,227.619995,228.100006,226.820007,227.770004,204.226674345742,69657600,0.0000,1.0
2017-02-03,228.820007,229.550003,228.460007,229.339996,205.634384927814,80563200,0.0000,1.0
2017-02-06,228.869995,229.330002,228.539993,228.929993,205.266761677644,57790100,0.0000,1.0
2017-02-07,229.380005,229.660004,228.720001,228.940002,205.275736102492,57931200,0.0000,1.0
2017-02-08,228.940002,229.389999,228.309998,229.240005,205.54472944625,51566200,0.0000,1.0
2017-02-09,229.240005,230.949997,229.240005,230.600006,206.764154640346,65955200,0.0000,1.0
2017-02-10,231.0,231.770004,230.619995,231.509995,207.580083094038,66015900,0.0000,1.0
2017-02-13,232.080002,233.070007,232.050003,232.770004,208.709851909934,55182100,0.0000,1.0
2017-02-14,232.559998,233.710007,232.160004,233.699997,209.543716660425,71109000,0.0000,1.0
2017-02-15,233.449997,235.139999,233.389999,234.919998,210.637612882723,86785800,0.0000,1.0
2017-02-16,234.949997,235.160004,233.850006,234.720001,210.458288470062,84722400,0.0000,1.0
2017-02-17,233.949997,235.089996,233.929993,235.089996,210.790039126635,77204100,0.0000,1.0
2017-02-21,235.520004,236.690002,235.509995,236.490005,212.045336914328,88946100,0.0000,1.0
2017-02-22,236.020004,236.539993,235.830002,236.279999,211.857038076819,62115200,0.0000,1.0
2017-02-23,236.880005,236.899994,235.559998,236.440002,212.00050244878,74615900,0.0000,1.0
2017-02-24,235.460007,236.789993,235.410004,236.740005,212.269495792538,82381600,0.0000,1.0
2017-02-27,236.639999,237.309998,236.350006,237.110001,212.601247345746,56515400,0.0000,1.0
2017-02-28,236.669998,236.949997,236.020004,236.470001,212.027400617529,96961900,0.0000,1.0
2017-03-01,238.389999,240.320007,238.369995,239.779999,214.995262371753,149158200,0.0000,1.0
2017-03-02,239.559998,239.570007,238.210007,238.270004,213.641347230545,70246000,0.0000,1.0
2017-03-03,238.169998,238.610001,237.729996,238.419998,213.775837177658,81974300,0.0000,1.0
2017-03-06,237.5,238.119995,237.009995,237.710007,213.139234033262,55391500,0.0000,1.0
2017-03-07,237.360001,237.770004,236.759995,237.0,212.502616542698,65103700,0.0000,1.0
2017-03-08,237.339996,237.639999,236.399994,236.559998,212.108095123778,78168800,0.0000,1.0
2017-03-09,236.699997,237.240005,235.740005,236.860001,212.377088467536,90683900,0.0000,1.0
2017-03-10,237.970001,238.020004,236.589996,237.690002,213.121296839828,81991700,0.0000,1.0
2017-03-13,237.619995,237.860001,237.240005,237.809998,213.228889514826,57256800,0.0000,1.0
2017-03-14,237.179993,237.240005,236.190002,236.899994,212.412947611601,59880800,0.0000,1.0
2017-03-15,237.559998,239.440002,237.289993,238.949997,214.251053102826,96081800,0.0000,1.0
2017-03-16,239.110001,239.199997,238.100006,238.479996,213.829633515157,78344000,0.0000,1.0
2017-03-17,237.75,237.970001,237.029999,237.029999,213.4558449992,89002100,1.0331,1.0
2017-03-20,237.029999,237.360001,236.320007,236.770004,213.221708169876,52537000,0.0000,1.0
2017-03-21,237.470001,237.610001,233.580002,233.729996,210.484048467805,131809300,0.0000,1.0
2017-03-22,233.770004,234.610001,233.050003,234.279999,210.979350141063,97569200,0.0000,1.0
2017-03-23,234.279999,235.339996,233.600006,234.029999,210.754214244869,100410300,0.0000,1.0
2017-03-24,234.380005,235.039993,232.960007,233.860001,210.601123636544,112504900,0.0000,1.0
2017-03-27,231.929993,233.919998,231.610001,233.619995,210.384987772936,87454500,0.0000,1.0
2017-03-28,233.270004,235.809998,233.139999,235.320007,211.91592267358,93483900,0.0000,1.0
2017-03-29,234.990005,235.809998,234.729996,235.539993,212.114029654621,61950400,0.0000,1.0
2017-03-30,235.470001,236.520004,235.270004,236.289993,212.789437343204,56737900,0.0000,1.0
2017-03-31,235.899994,236.509995,235.679993,235.740005,212.294149178099,73733100,0.0000,1.0
2017-04-03,235.800003,236.029999,233.910004,235.330002,211.92492360671,85546500,0.0000,1.0
2017-04-04,235.0,235.580002,234.559998,235.479996,212.059999741165,56466200,0.0000,1.0
2017-04-05,236.259995,237.389999,234.539993,234.779999,211.429621933452,108800600,0.0000,1.0
2017-04-06,234.940002,236.039993,234.429993,235.440002,212.023983401035,69135800,0.0000,1.0
2017-04-07,235.149994,236.0,234.639999,235.199997,211.807848437971,74412300,0.0000,1.0
2017-04-10,235.360001,236.259995,234.729996,235.339996,211.933923639296,67615300,0.0000,1.0
2017-04-11,234.899994,235.179993,233.339996,235.059998,211.681773236646,88045300,0.0000,1.0
2017-04-12,234.740005,234.960007,233.770004,234.029999,210.754214244869,81864400,0.0000,1.0
2017-04-13,233.639999,234.490005,232.509995,232.509995,209.385384393833,92880400,0.0000,1.0
2017-04-17,233.110001,234.570007,232.880005,234.570007,211.240514984997,68405400,0.0000,1.0
2017-04-18,233.720001,234.490005,233.080002,233.869995,210.61012366913,83225800,0.0000,1.0
2017-04-19,234.520004,234.949997,233.179993,233.440002,210.222896231481,68699900,0.0000,1.0
2017-04-20,234.149994,235.850006,233.779999,235.339996,211.933923639296,92572200,0.0000,1.0
2017-04-21,235.25,235.309998,234.130005,234.589996,211.258515950713,110389800,0.0000,1.0
2017-04-24,237.179993,237.410004,234.559998,237.169998,213.581920200526,119209900,0.0000,1.0
2017-04-25,237.910004,238.949997,237.809998,238.550003,214.824674850236,76698300,0.0000,1.0
2017-04-26,238.509995,239.529999,238.350006,238.399994,214.689585207627,84702500,0.0000,1.0
2017-04-27,238.770004,238.949997,237.979996,238.600006,214.869704731106,57410300,0.0000,1.0
2017-04-28,238.899994,238.929993,237.929993,238.080002,214.401418464847,63532800,0.0000,1.0
2017-05-01,238.679993,239.169998,238.199997,238.679993,214.941736510821,66882500,0.0000,1.0
2017-05-02,238.839996,238.979996,238.300003,238.770004,215.022795339431,57375700,0.0000,1.0
2017-05-03,238.770004,238.880005,237.699997,238.479996,214.761630495497,73137700,0.0000,1.0
2017-05-04,238.830002,238.919998,237.779999,238.759995,215.013781798691,61462700,0.0000,1.0
2017-05-05,239.190002,239.720001,238.679993,239.699997,215.860294569468,62001300,0.0000,1.0
2017-05-08,239.75,239.919998,239.169998,239.660004,215.824279129882,48385700,0.0000,1.0
2017-05-09,239.960007,240.190002,239.039993,239.440002,215.626157740144,51363200,0.0000,1.0
2017-05-10,239.389999,239.869995,239.149994,239.869995,216.013385177793,54293800,0.0000,1.0
2017-05-11,239.350006,239.570007,238.130005,239.380005,215.572127826688,62358300,0.0000,1.0
2017-05-12,239.089996,239.429993,238.669998,238.979996,215.211902287885,53912700,0.0000,1.0
2017-05-15,239.470001,240.440002,239.449997,240.300003,216.400626123596,61918900,0.0000,1.0
2017-05-16,240.639999,240.669998,239.630005,240.080002,216.202505634402,51241800,0.0000,1.0
2017-05-17,240.080002,240.080002,235.75,235.820007,212.366194465969,172174100,0.0000,1.0
2017-05-18,235.729996,237.75,235.429993,236.770004,213.221708169876,107047700,0.0000,1.0
2017-05-19,237.330002,239.080002,237.270004,238.309998,214.608539887172,115011400,0.0000,1.0
2017-05-22,238.899994,239.710007,238.820007,239.520004,215.698203028013,61010600,0.0000,1.0
2017-05-23,239.949997,240.240005,239.509995,240.050003,216.175490227402,48341700,0.0000,1.0
2017-05-24,240.320007,240.729996,239.929993,240.610001,216.67979283379,46927700,0.0000,1.0
2017-05-25,241.199997,242.080002,240.960007,241.759995,217.715412553022,64071700,0.0000,1.0
2017-05-26,241.539993,241.899994,241.449997,241.710007,217.670396180306,43404500,0.0000,1.0
2017-05-30,241.339996,241.789993,241.160004,241.5,217.481275723698,35201900,0.0000,1.0
2017-05-31,241.839996,241.880005,240.639999,241.440002,217.427244909699,91796000,0.0000,1.0
2017-06-01,241.970001,243.380005,241.639999,243.360001,219.156287691927,68962000,0.0000,1.0
2017-06-02,243.419998,244.350006,243.080002,244.169998,219.885725293966,88666100,0.0000,1.0
2017-06-05,243.970001,244.300003,243.759995,243.990005,219.723633752511,44698800,0.0000,1.0
2017-06-06,243.339996,243.979996,243.119995,243.210007,219.021211557472,50375400,0.0000,1.0
2017-06-07,243.600006,243.919998,242.830002,243.660004,219.426453468991,54144300,0.0000,1.0
2017-06-08,243.770004,244.330002,243.169998,243.779999,219.534514196447,65950700,0.0000,1.0
2017-06-09,244.089996,245.009995,241.949997,243.410004,219.201317572797,132256400,0.0000,1.0
2017-06-12,243.130005,243.419998,242.380005,243.360001,219.156287691927,86108100,0.0000,1.0
2017-06-13,243.979996,244.610001,243.580002,244.550003,220.227936358899,60067000,0.0000,1.0
2017-06-14,244.860001,244.869995,243.289993,244.240005,219.948769648706,78602300,0.0000,1.0
2017-06-15,242.679993,243.910004,242.360001,243.770004,219.525513263317,66464900,0.0000,1.0
2017-06-16,242.770004,242.830002,241.630005,242.639999,219.573334829299,84553100,1.1831,1.0
2017-06-19,243.589996,244.729996,243.479996,244.660004,221.401307282521,65123800,0.0000,1.0
2017-06-20,244.25,244.259995,242.990005,243.009995,219.908157018255,56906400,0.0000,1.0
2017-06-21,243.460007,243.589996,242.410004,242.949997,219.853862751039,55977600,0.0000,1.0
2017-06-22,242.960007,243.529999,242.639999,242.839996,219.754319038114,44148100,0.0000,1.0
2017-06-23,242.910004,243.509995,242.470001,243.130005,220.016758221773,66986800,0.0000,1.0
2017-06-26,243.899994,244.380005,243.050003,243.289993,220.161536901452,56700500,0.0000,1.0
2017-06-27,243.039993,243.380005,241.309998,241.330002,218.3878731944,82247700,0.0000,1.0
2017-06-28,242.5,243.720001,242.229996,243.490005,220.342534684286,70042600,0.0000,1.0
2017-06-29,243.660004,243.720001,239.960007,241.350006,218.405975506501,106949700,0.0000,1.0
2017-06-30,242.279999,242.710007,241.580002,241.800003,218.813193369839,69340100,0.0000,1.0
2017-07-03,242.880005,243.380005,242.210007,242.210007,219.184220182996,39153800,0.0000,1.0
2017-07-05,242.630005,243.009995,241.699997,242.770004,219.690980854324,54427600,0.0000,1.0
2017-07-06,241.889999,242.029999,240.339996,240.550003,217.682025097222,65400800,0.0000,1.0
2017-07-07,241.210007,242.279999,240.559998,242.110001,219.093721291579,56062000,0.0000,1.0
2017-07-10,241.95,242.8,241.76,242.37,219.329003387348,36663274,0.0000,1.0
2017-07-11,242.16,242.55,240.85,242.19,219.166115156092,50290920,0.0000,1.0
2017-07-12,243.3,244.2,243.3,244.01,220.813096161022,59610405,0.0000,1.0
2017-07-13,244.02,244.55,243.76,244.42,221.18411935444,39471637,0.0000,1.0
2017-07-14,244.43,245.97,244.31,245.56,222.215744819067,60234284,0.0000,1.0
2017-07-17,245.47,245.91,245.33,245.53,222.188596780524,33502556,0.0000,1.0
2017-07-18,245.06,245.72,244.67,245.66,222.306238280876,42742498,0.0000,1.0
2017-07-19,246.02,247.0,246.01,246.99,223.509801322941,51034260,0.0000,1.0
2017-07-20,247.28,247.42,246.47,247.1,223.609344130931,47095050,0.0000,1.0
2017-07-21,246.44,246.91,246.18,246.88,223.410258514951,88711019,0.0000,1.0
2017-07-24,246.79,246.98,246.28,246.82,223.355962437865,46607836,0.0000,1.0
2017-07-25,247.68,247.8,247.16,247.42,223.898923208721,54915591,0.0000,1.0
2017-07-26,247.75,247.79,247.13,247.43,223.907972554902,47575422,0.0000,1.0
2017-07-27,247.96,248.0,245.68,247.2,223.699837592741,70766568,0.0000,1.0
2017-07-28,246.65,247.06,246.13,246.91,223.437406553493,50088359,0.0000,1.0
2017-07-31,247.37,247.48,246.53,246.77,223.31071570696,65838659,0.0000,1.0
2017-08-01,247.46,247.5,246.716,247.32,223.808429746912,55050401,0.0000,1.0
2017-08-02,247.47,247.6,246.37,247.44,223.917021901083,47211216,0.0000,1.0
2017-08-03,247.31,247.34,246.64,246.96,223.482653284398,40785699,0.0000,1.0
2017-08-04,247.52,247.79,246.97,247.41,223.88987386254,60191838,0.0000,1.0
2017-08-07,247.49,247.87,247.37,247.87,224.306143786863,31995021,0.0000,1.0
2017-08-08,247.51,248.91,246.83,247.26,223.754133669826,61719353,0.0000,1.0
2017-08-09,246.47,247.31,246.06,247.25,223.745084323645,62523195,0.0000,1.0
2017-08-10,246.29,246.44,243.7,243.76,220.586862506499,120361520,0.0000,1.0
2017-08-11,244.02,244.8,243.75,244.12,220.912638969012,74869947,0.0000,1.0
2017-08-14,245.59,246.79,245.55,246.54,223.102580744799,73291919,0.0000,1.0
2017-08-15,246.98,247.0,246.16,246.51,223.075432706256,55242746,0.0000,1.0
2017-08-16,247.11,247.57,246.45,246.94,223.464554592036,56573941,0.0000,1.0
2017-08-17,246.24,246.6,243.09,243.09,219.980556312376,128490396,0.0000,1.0
2017-08-18,242.9,244.19,242.2,242.71,219.6366811575,136747986,0.0000,1.0
2017-08-21,242.64,243.2,241.83,242.9,219.808618734938,65469736,0.0000,1.0
2017-08-22,243.57,245.62,243.55,245.44,222.107152664896,63140101,0.0000,1.0
2017-08-23,244.33,245.05,244.16,244.56,221.310810200973,50203837,0.0000,1.0
2017-08-24,245.0,245.18,243.75,243.99,220.79499746866,50741671,0.0000,1.0
2017-08-25,244.9,245.61,244.39,244.56,221.310810200973,64445912,0.0000,1.0
2017-08-28,245.17,245.2,244.09,244.57,221.319859547154,40565606,0.0000,1.0
2017-08-29,243.06,245.15,242.93,244.85,221.573241240221,51135715,0.0000,1.0
2017-08-30,244.83,246.32,244.62,246.01,222.622965397209,62030805,0.0000,1.0
2017-08-31,246.72,247.77,246.05,247.49,223.962268631988,103803880,0.0000,1.0
2017-09-01,247.92,248.33,247.67,247.84,224.278995748321,62006989,0.0000,1.0
2017-09-05,247.26,247.52,244.95,246.06,222.668212128114,91398777,0.0000,1.0
2017-09-06,246.84,247.28,246.23,246.9,223.428357207313,57916867,0.0000,1.0
2017-09-07,247.25,247.27,246.4,246.87,223.40120916877,58034730,0.0000,1.0
2017-09-08,246.54,247.11,246.3,246.58,223.138778129523,63832825,0.0000,1.0
2017-09-11,248.04,249.3,248.02,249.21,225.518756175109,71364848,0.0000,1.0
2017-09-12,249.63,250.09,249.42,250.05,226.278901254307,56896027,0.0000,1.0
2017-09-13,249.72,250.21,249.59,250.17,226.387493408479,59228002,0.0000,1.0
2017-09-14,249.8,250.32,249.6,250.09,226.315098639031,95446349,0.0000,1.0
2017-09-15,248.69,249.29,248.57,249.19,226.617866233945,95432382,1.2346,1.0
2017-09-18,249.61,250.12,249.28,249.72,227.099857762915,46235238,0.0000,1.0
2017-09-19,250.0,250.07,249.6,249.97,227.327212257712,47108148,0.0000,1.0
2017-09-20,250.07,250.19,248.92,250.06,227.409059875839,59574083,0.0000,1.0
2017-09-21,249.88,249.98,249.19,249.39,226.799749829783,48211398,0.0000,1.0
2017-09-22,249.05,249.63,249.02,249.44,226.845220728742,51214032,0.0000,1.0
2017-09-25,249.15,249.55,248.08,248.93,226.381417559356,57064357,0.0000,1.0
2017-09-26,249.42,249.7,248.81,249.08,226.517830256235,54081959,0.0000,1.0
2017-09-27,249.88,250.49,248.87,250.05,227.399965696047,81001426,0.0000,1.0
2017-09-28,249.73,250.44,249.63,250.35,227.672791089804,44778841,0.0000,1.0
2017-09-29,250.34,251.32,250.13,251.23,228.473078911489,85578002,0.0000,1.0
2017-10-02,251.49,252.32,251.29,252.32,229.464344508805,59022985,0.0000,1.0
2017-10-03,252.32,252.89,252.23,252.86,229.955430217566,66810169,0.0000,1.0
2017-10-04,252.69,253.44,252.56,253.16,230.228255611323,55953619,0.0000,1.0
2017-10-05,253.54,254.68,253.2,254.66,231.592382580105,63522757,0.0000,1.0
2017-10-06,254.15,254.7,253.85,254.37,231.328651366141,80645998,0.0000,1.0
2017-10-09,254.63,254.7,253.65,253.95,230.946695814882,35803138,0.0000,1.0
2017-10-10,254.6,255.05,253.98,254.62,231.556005860938,43057363,0.0000,1.0
2017-10-11,254.51,255.02,254.32,255.02,231.919773052613,47674325,0.0000,1.0
2017-10-12,254.66,255.06,254.37,254.64,231.574194220522,47065144,0.0000,1.0
2017-10-13,255.14,255.27,254.64,254.95,231.85611379407,54800435,0.0000,1.0
2017-10-16,255.21,255.51,254.82,255.29,232.165315906994,38221675,0.0000,1.0
2017-10-17,255.23,255.52,254.98,255.47,232.329011143248,31560964,0.0000,1.0
2017-10-18,255.9,255.95,255.5,255.72,232.556365638045,40888330,0.0000,1.0
2017-10-19,254.83,255.83,254.35,255.79,232.620024896588,61903788,0.0000,1.0
2017-10-20,256.7,257.14,255.77,257.11,233.820456629117,89176377,0.0000,1.0
2017-10-23,257.48,257.51,256.02,256.11,232.911038649929,63915306,0.0000,1.0
2017-10-24,256.6,256.83,256.15,256.56,233.320276740563,66935910,0.0000,1.0
2017-10-25,256.18,256.31,254.0,255.29,232.165315906994,103715291,0.0000,1.0
2017-10-26,255.99,256.3,255.48,255.62,232.465423840126,69797972,0.0000,1.0
2017-10-27,256.47,257.89,255.63,257.71,234.36610741663,85562544,0.0000,1.0
2017-10-30,256.47,257.6,256.41,256.75,233.493066156609,54285687,0.0000,1.0
2017-10-31,257.18,257.44,256.81,257.15,233.856833348284,60304781,0.0000,1.0
2017-11-01,258.04,258.43,257.07,257.49,234.166035461209,54202736,0.0000,1.0
2017-11-02,257.41,257.75,256.19,257.59,234.256977259127,56449535,0.0000,1.0
2017-11-03,257.77,258.5,257.3,258.45,235.039076721229,59589730,0.0000,1.0
2017-11-06,258.3,259.0,258.22,258.85,235.402843912905,49652598,0.0000,1.0
2017-11-07,258.97,259.35,258.09,258.67,235.239148676651,57502161,0.0000,1.0
2017-11-08,258.47,259.22,258.15,259.11,235.639292587494,50469579,0.0000,1.0
2017-11-09,257.73,258.39,256.36,258.17,234.784439687057,93981044,0.0000,1.0
2017-11-10,257.73,258.29,257.37,258.09,234.711686248722,59984662,0.0000,1.0
2017-11-13,257.31,258.59,257.27,258.33,234.929946563727,50228648,0.0000,1.0
2017-11-14,257.41,257.85,256.52,257.73,234.384295776214,61315152,0.0000,1.0
2017-11-15,256.62,257.22,255.63,256.44,233.211146583061,80811525,0.0000,1.0
2017-11-16,257.52,259.04,257.47,258.62,235.193677777691,67777027,0.0000,1.0
2017-11-17,258.22,258.59,257.77,257.86,234.502520113508,75756833,0.0000,1.0
2017-11-20,258.14,258.52,257.86,258.3,234.902664024351,48075514,0.0000,1.0
2017-11-21,259.18,260.2,258.26,259.99,236.439580409179,69176799,0.0000,1.0
2017-11-22,260.0,260.15,259.57,259.76,236.230414273966,45033392,0.0000,1.0
2017-11-24,260.32,260.48,260.16,260.36,236.776065061479,27856514,0.0000,1.0
2017-11-27,260.41,260.75,260.0,260.23,236.657840724185,52274922,0.0000,1.0
2017-11-28,260.76,262.9,260.65,262.87,239.058704189242,98971719,0.0000,1.0
2017-11-29,263.02,263.63,262.2,262.71,238.913197312572,77512102,0.0000,1.0
2017-11-30,263.76,266.05,263.67,265.01,241.004858664705,127894389,0.0000,1.0
2017-12-01,264.76,265.31,260.76,264.46,240.504678776151,164390902,0.0000,1.0
2017-12-04,266.31,266.8,264.08,264.14,240.213665022811,94040560,0.0000,1.0
2017-12-05,263.19,265.15,263.04,263.19,239.349717942582,77994544,0.0000,1.0
2017-12-06,263.3,263.73,262.71,263.24,239.395188841542,75898566,0.0000,1.0
2017-12-07,264.07,264.43,262.94,264.07,240.150005764268,77218569,0.0000,1.0
2017-12-08,265.16,265.52,264.03,265.51,241.459567654299,76563873,0.0000,1.0
2017-12-11,266.31,266.38,265.48,266.31,242.18710203765,83077533,0.0000,1.0
2017-12-12,267.21,267.32,266.35,266.78,242.614528487868,85195750,0.0000,1.0
2017-12-13,267.06,267.56,266.65,266.75,242.587245948493,102905409,0.0000,1.0
2017-12-14,267.09,267.22,265.6,265.66,241.595980351177,100666692,0.0000,1.0
2017-12-15,265.45,267.04,265.39,266.51,243.597912159558,144610290,1.3513,1.0
2017-12-18,268.1,268.6,267.98,268.2,245.142621444574,83653572,0.0000,1.0
2017-12-19,268.48,268.53,267.09,267.17,244.201171406961,82382876,0.0000,1.0
2017-12-20,268.27,268.33,266.69,267.03,244.073207324178,76751500,0.0000,1.0
2017-12-21,267.74,268.39,267.3,267.58,244.575923363681,67032339,0.0000,1.0
2017-12-22,267.6,267.64,266.9,267.51,244.511941322289,78720873,0.0000,1.0
2017-12-26,267.05,267.44,266.89,267.19,244.219451990215,45244433,0.0000,1.0
2017-12-27,267.38,267.73,267.01,267.32,244.33827578137,57750986,0.0000,1.0
2017-12-28,267.89,267.92,267.45,267.87,244.840991820873,45116139,0.0000,1.0
2017-12-29,268.53,268.55,266.64,266.86,243.917822366514,96007424,0.0000,1.0
2018-01-02,267.84,268.81,267.4,268.77,245.663618067331,86655749,0.0000,1.0
2018-01-03,268.96,270.64,268.96,270.47,247.217467643975,90070416,0.0000,1.0
2018-01-04,271.2,272.16,270.54,271.61,248.259460889488,80636408,0.0000,1.0
2018-01-05,272.51,273.56,271.95,273.42,249.913853674032,83523995,0.0000,1.0
2018-01-08,273.31,274.1,272.98,273.92,250.370868255398,57319192,0.0000,1.0
2018-01-09,274.4,275.25,274.08,274.54,250.937566336292,57253957,0.0000,1.0
2018-01-10,273.68,274.42,272.92,274.12,250.553674087944,69574318,0.0000,1.0
2018-01-11,274.75,276.12,274.56,276.12,252.381732413407,62361455,0.0000,1.0
2018-01-12,276.42,278.11,276.08,277.92,254.026984906324,90816076,0.0000,1.0
2018-01-16,279.35,280.09,276.18,276.97,253.158657201729,106555142,0.0000,1.0
2018-01-17,278.03,280.05,276.97,279.61,255.57169419134,113258799,0.0000,1.0
2018-01-18,279.48,279.96,278.58,279.14,255.142100484856,100728006,0.0000,1.0
2018-01-19,279.8,280.41,279.14,280.41,256.302917521525,140920098,0.0000,1.0
2018-01-22,280.17,282.69,280.11,282.69,258.386904012553,91322408,0.0000,1.0
2018-01-23,282.74,283.62,282.37,283.29,258.935321510192,97084700,0.0000,1.0
2018-01-24,284.02,284.7,281.84,283.18,258.834778302291,134816117,0.0000,1.0
2018-01-25,284.16,284.27,282.4,283.3,258.944461801819,84587313,0.0000,1.0
2018-01-26,284.25,286.63,283.96,286.58,261.942477455578,107743119,0.0000,1.0
2018-01-29,285.93,286.43,284.5,284.68,260.205822046388,90118337,0.0000,1.0
2018-01-30,282.6,284.74,281.22,281.76,257.536856891213,131796419,0.0000,1.0
2018-01-31,282.73,283.3,280.68,281.9,257.664820973995,118948131,0.0000,1.0
2018-02-01,281.07,283.06,280.68,281.58,257.372331641921,90102470,0.0000,1.0
2018-02-02,280.08,280.23,275.41,275.45,251.769332874377,173174790,0.0000,1.0
2018-02-05,273.45,275.85,263.31,263.93,241.239716919711,294681816,0.0000,1.0
2018-02-06,259.94,269.7,258.7,269.13,245.992668565914,355026782,0.0000,1.0
2018-02-07,268.5,272.36,267.58,267.67,244.658185988326,167376100,0.0000,1.0
2018-02-08,268.01,268.17,257.59,257.63,235.481333194503,246449505,0.0000,1.0
2018-02-09,260.8,263.61,252.92,261.5,239.018626054273,283565315,0.0000,1.0
2018-02-12,263.83,267.01,261.66,265.34,242.528498039162,143735976,0.0000,1.0
2018-02-13,263.97,266.62,263.31,266.0,243.131757286565,81223640,0.0000,1.0
2018-02-14,264.31,270.0,264.3,269.59,246.413121980771,120735685,0.0000,1.0
2018-02-15,271.57,273.04,268.77,273.03,249.557382300567,111200286,0.0000,1.0
2018-02-16,272.32,275.32,272.27,273.11,249.630504633586,160420135,0.0000,1.0
2018-02-20,272.03,273.67,270.5,271.4,248.067514765315,86369662,0.0000,1.0
2018-02-21,271.9,274.72,269.94,270.05,246.833575395627,98883740,0.0000,1.0
2018-02-22,271.1,273.05,269.64,270.4,247.153485602583,110511290,0.0000,1.0
2018-02-23,271.79,274.71,271.25,274.71,251.092951293956,92766428,0.0000,1.0
2018-02-26,275.93,278.01,275.26,277.9,254.008704323069,86491406,0.0000,1.0
2018-02-27,278.11,278.92,274.36,274.43,250.837023128391,99099165,0.0000,1.0
2018-02-28,275.68,276.19,271.29,271.65,248.296022055998,121907767,0.0000,1.0
2018-03-01,271.41,273.17,266.0,267.7,244.685606863208,176855077,0.0000,1.0
2018-03-02,265.8,269.72,264.82,269.08,245.946967107778,139083217,0.0000,1.0
2018-03-05,267.73,272.89,267.61,272.19,248.789597803873,97307387,0.0000,1.0
2018-03-06,273.3,273.39,271.18,272.88,249.420277926157,79213163,0.0000,1.0
2018-03-07,270.42,273.18,270.2,272.78,249.328875009884,87063502,0.0000,1.0
2018-03-08,273.55,274.24,272.42,274.1,250.53539350469,66901150,0.0000,1.0
2018-03-09,275.7,278.87,275.34,278.87,254.895312610919,113625335,0.0000,1.0
2018-03-12,279.2,279.91,278.08,278.52,254.575402403963,71924793,0.0000,1.0
2018-03-13,279.84,280.41,276.03,276.72,252.930149911046,91968937,0.0000,1.0
2018-03-14,277.81,278.02,274.67,275.3,251.632228499967,105895079,0.0000,1.0
2018-03-15,275.88,276.61,274.43,275.0,251.358019751148,83433038,0.0000,1.0
2018-03-16,274.5,275.39,274.14,274.2,251.629285326063,100343673,1.0968,1.0
2018-03-19,273.35,274.4,268.62,270.49,248.224673186896,109208442,0.0000,1.0
2018-03-20,270.94,271.67,270.18,270.95,248.646808384744,59757271,0.0000,1.0
2018-03-21,270.9,273.27,270.19,270.43,248.169612074133,78709578,0.0000,1.0
2018-03-22,267.91,268.87,263.36,263.67,241.966060036189,148785916,0.0000,1.0
2018-03-23,264.17,264.54,257.83,258.05,236.808669140739,183534751,0.0000,1.0
2018-03-26,262.13,265.43,259.41,265.11,243.287526742497,141956102,0.0000,1.0
2018-03-27,266.17,266.77,258.84,260.6,239.148766433159,129941445,0.0000,1.0
2018-03-28,260.75,262.64,258.58,259.83,238.442148819369,146452306,0.0000,1.0
2018-03-29,261.12,265.26,259.84,263.15,241.488863725578,124244790,0.0000,1.0
2018-04-02,262.55,263.13,254.67,257.47,236.276411717365,186286343,0.0000,1.0
2018-04-03,258.87,261.31,256.84,260.77,239.30477291932,119956861,0.0000,1.0
2018-04-04,256.75,264.36,256.6,263.56,241.865114662791,123715339,0.0000,1.0
2018-04-05,265.55,266.64,264.32,265.64,243.773899905235,82652618,0.0000,1.0
2018-04-06,263.42,265.11,258.0,259.72,238.341203445971,179521209,0.0000,1.0
2018-04-09,261.37,264.84,259.94,261.0,239.515840518244,105442932,0.0000,1.0
2018-04-10,264.27,266.04,262.98,265.15,243.324234151005,105573736,0.0000,1.0
2018-04-11,263.47,265.64,263.39,263.76,242.048651705334,91140243,0.0000,1.0
2018-04-12,265.26,267.0,265.06,265.93,244.040028616922,68890480,0.0000,1.0
2018-04-13,267.41,267.54,264.01,265.15,243.324234151005,85079176,0.0000,1.0
2018-04-16,267.0,268.2,266.07,267.33,245.324787914721,63405287,0.0000,1.0
2018-04-17,269.33,270.87,268.75,270.19,247.949367623082,64682036,0.0000,1.0
2018-04-18,270.69,271.3,269.87,270.39,248.132904665625,57303857,0.0000,1.0
2018-04-19,269.65,269.88,267.72,268.89,246.756376846554,77655909,0.0000,1.0
2018-04-20,268.81,269.06,265.61,266.61,244.664054561567,99953133,0.0000,1.0
2018-04-23,267.26,267.89,265.35,266.57,244.627347153059,65557954,0.0000,1.0
2018-04-24,267.73,267.98,261.28,262.98,241.332857239417,112885452,0.0000,1.0
2018-04-25,262.91,264.13,260.85,263.63,241.929352627681,103756753,0.0000,1.0
2018-04-26,264.79,267.25,264.29,266.31,244.388748997753,67731942,0.0000,1.0
2018-04-27,267.0,267.34,265.5,266.56,244.618170300932,57053647,0.0000,1.0
