Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2018-09-28,123.99357142857144,125.91515017142112,15007.058387033783,14455.501880531396,92.28451882845188,91.69774197290704,82.31918460378998,74639865513.14053,10.86676370763719,5.862411561989373,5.004352145647817,96.17255012011007,269.2025,26.6409,2.0874382061453796,1.4683894205710057
2018-10-31,126.44571428571427,127.50646348189832,13782.925760649086,14492.42495556169,75.23151550786417,79.88158957936099,83.68560091171418,71471411828.5604,10.80494729821666,6.850918709234831,3.9540285889818296,96.79867130523712,250.5994,26.9234,1.7191348508066457,1.5986757404597
2018-11-30,129.0507142857143,129.40026835097854,14168.751981792582,14319.578709825151,75.98688898389625,71.21829224056643,85.04308889347989,74750280804.98099,10.941302563790714,7.668995480146007,3.272307083644707,97.29010320643512,255.2479,28.3548,1.7785069155196707,1.822337540108033
2018-12-31,130.61928571428572,129.73889923751472,13191.62900355872,13714.43558200013,64.60106382978722,62.60245874699304,86.2514271156103,71506022581.4725,10.144073184239971,8.1640110209648,1.9800621632751716,97.7692752689258,232.8023,25.4555,1.356707916325028,1.7113382381280906
2019-01-31,132.2207142857143,130.44171267251275,13498.62900355872,13619.66999630334,64.8162833729844,63.8349785100583,87.4407985732981,74786285806.88448,9.648761582777285,8.460961133327297,1.187800449449986,98.1540954641189,251.4418,27.4746,1.5315988075707534,2.019424647848034
2019-02-28,134.65642857142856,132.79881764951105,14809.261470152936,13833.173159090124,69.52141057934509,64.12455629755296,88.48998260183214,78205345430.78613,10.196551506613917,8.80807920798462,1.388472298629294,98.5386864534712,259.5925,28.5762,1.8285181154464267,2.103081881979474
2019-03-29,136.93928571428572,135.91764196290958,15616.575982532751,14641.488818748136,68.75586854460093,65.57769258366213,89.6965829497955,81810595093.30142,11.15329231296323,9.277121828980343,1.876170483982888,99.13770030702858,264.2856,27.446,2.0799335038200706,2.079927896282759
2019-04-30,139.90285714285716,139.7192897011883,16440.66398228307,15622.167144989586,72.5122083559414,71.97530950272511,91.0390512907996,85515375256.95956,12.43309445682138,9.908316354548552,2.524778102272828,99.59466514603912,275.0823,28.9236,2.522404296025942,2.141501428616904
2019-05-31,142.88214285714284,142.60071774102988,16130.621076233185,16062.620347016336,72.68573914935277,65.28232442408483,92.5322702649836,81803191607.1057,13.046807310763567,10.536014545791556,2.510792764972013,100.07279907078224,257.54,28.4342,2.472489675824864,1.9742747589412912
2019-06-28,146.21571428571428,146.72728870889256,17352.72028496438,16641.335114493544,74.08401279801836,65.90084905283547,93.99702485968392,85649977764.20201,14.353769719854853,11.299565580604217,3.0542041392506363,100.64048508008032,275.4629,30.3175,2.866965427069296,2.1756969231304484
2019-07-31,149.59285714285716,150.8969835477069,17798.053465663517,17093.79827562036,74.24615384615385,66.2334577819963,95.61588436249023,89487703335.6496,15.56915314897364,12.1534830942781,3.415670054695539,101.15146816693408,279.6277,30.3806,3.115476438031343,2.2181560634612523
2019-08-30,153.04785714285714,154.8867190746793,18080.05346566352,17743.609072097137,74.53088548534333,59.35323021098191,97.38496667524043,93448243993.77034,16.568907651571294,13.03656800573674,3.532339645834554,101.75301767930648,274.9458,31.4745,3.273402906920641,2.3154502624395565
2019-09-30,155.56714285714287,157.16982319805538,17199.142093200917,17692.416341509317,67.10309378333818,60.26011144203312,99.08526734173564,89659634511.6496,16.4605796105686,13.721370326703113,2.739209283865488,102.4139488619582,280.3014,31.4687,3.2237913708683648,2.409181700929191
2019-10-31,157.85071428571428,160.06184677164802,17884.142093200917,17721.112550688453,66.01542931569983,53.56356957025875,100.84456199490091,93574056420.26732,16.734561007383377,14.324008462839164,2.4105525445442115,103.02016864210124,286.4974,31.6018,3.3308097637935465,2.5753712874253085
2019-11-29,160.30928571428572,163.3216005354283,18449.14209320092,17844.142093200917,66.82964991198904,53.87188855401581,102.4312707550029,97613115824.61824,17.20922379967547,14.901051530206429,2.3081722694690434,103.54957292101749,296.8681,33.195,3.575401517444584,2.773146438390941
2019-12-31,163.8842857142857,166.59872046403788,18788.21935861766,18373.834515006496,76.79049352317739,62.59410811436099,104.07964533990284,101750167704.53123,17.655421442643103,15.451925512693764,2.203495929949339,104.2080858140202,305.4872,34.0766,4.004048205943571,2.781197891896986
2020-01-31,167.9742857142857,170.91489106883284,19895.626454309277,19044.329302042617,78.45358775591333,70.86661243443297,105.79585243310478,105892414562.80511,18.686882029667373,16.098916816088487,2.587965213578886,105.06642721406132,305.3638,37.0548,4.459642321505967,2.883061401870585
